,X,Y,Z,RSSI
6287,-760.2158295404231,-1918.6311934241694,-182.6655118741766,-105.0
6288,-756.5199466907105,-1909.3013597128722,-178.66875672352288,-104.0
6289,-753.0759944235896,-1899.9715694941026,-174.8719560618595,-105.0
6290,-745.8530035850464,-1882.7573038497105,-172.27792004864415,-105.0
6291,-742.1575552463788,-1873.539501793316,-171.48107112843115,-104.0
6292,-735.01822688219,-1854.103696668528,-167.6875892805593,-102.0
6293,-731.1545532815979,-1844.3299228522337,-164.49087289566415,-105.0
6294,-727.7106866779558,-1835.0001793225235,-160.6939632921297,-108.0
6295,-723.9312066988,-1825.671052258125,-158.8970761191411,-106.0
6296,-720.403435799083,-1816.4524490218791,-155.30011301763068,-103.0
6297,-716.8758797780293,-1807.2343655992765,-153.50313452775146,-102.0
6298,-713.4320855995969,-1797.9047095706928,-149.90616282532147,-102.0
6299,-706.0409597867474,-1779.0239136274824,-144.712290517365,-104.0
6300,-702.3455030043704,-1769.8058091698426,-142.71526834371008,-103.0
6301,-698.6498609682014,-1760.587210472551,-138.91823075745734,-99.0
6302,-695.0381947329895,-1751.368612798833,-135.12116854490668,-100.0
6303,-691.5946823094256,-1742.1505558976291,-133.32407267117526,-99.0
6304,-687.8151289040392,-1732.8209850236917,-129.7270280756286,-99.0
6305,-680.5922604416314,-1714.4958218431784,-125.5327654776633,-99.0
6306,-677.1488364913982,-1704.8337613382023,-124.5357274060898,-99.0
6307,-673.5374790374128,-1695.1716642904553,-123.33869051954764,-99.0
6308,-669.5903913992973,-1685.9539935237467,-122.74155441097457,-100.0
6309,-665.6433150711196,-1676.5142575028153,-122.34446102960456,-101.0
6310,-661.9481731089495,-1667.2966674085108,-122.14726690825742,-102.0
6311,-654.2220953442918,-1648.8615648313512,-121.95286658275842,-101.0
6312,-650.6109040453589,-1638.977661795756,-121.95578891278033,-103.0
6313,-646.831840772637,-1629.5380065322568,-121.95859709800035,-103.0
6314,-642.9688457714907,-1620.5425404816028,-121.76128437718143,-103.0
6315,-639.2737914374986,-1611.436050082381,-121.76396792423351,-104.0
6316,-635.4947667941848,-1602.10744755111,-121.76670058282703,-102.0
6317,-631.6317916940235,-1592.778850181286,-121.76942562950912,-96.0
6318,-624.2417396026387,-1574.2327284264445,-121.97476739752231,-95.0
6319,-621.5544858002906,-1567.6805419382952,-122.17664707270679,-102.0
6320,-620.0430885101512,-1565.5707020690825,-122.77731342924662,-102.0
6321,-620.4629834612692,-1566.015049068211,-123.37716333524077,-100.0
6322,-620.3793232885141,-1566.5709900395648,-125.97703471056876,-103.0
6323,-620.2116066261418,-1566.9046239108577,-127.77696891258181,-104.0
6324,-619.9600775653422,-1566.4613946718775,-131.7771025984216,-104.0
6325,-617.0215139785392,-1560.909974066379,-136.9787515107757,-101.0
6326,-614.5863236492906,-1555.8016613400223,-137.78023733735583,-101.0
6327,-611.2274294274091,-1548.9164794797327,-138.5822393581184,-103.0
6328,-607.9522661761578,-1540.587229330782,-138.1845739374621,-103.0
6329,-604.005369700681,-1531.4806211355997,-137.78714662956654,-104.0
6330,-599.6386035644063,-1521.5965854353278,-137.18992922318884,-103.0
6331,-590.4852882734584,-1500.6070851241786,-136.7957664006463,-103.0
6332,-585.950635311393,-1489.945786371055,-136.79868926105115,-102.0
6333,-581.4999451801522,-1479.395490445391,-136.60155758399478,-102.0
6334,-576.9653454355737,-1468.8452912536004,-136.80441288327518,-102.0
6335,-572.8505343006399,-1458.2950096864001,-136.80720984999672,-102.0
6336,-568.651802322251,-1448.0779091685629,-136.80991833090584,-101.0
6337,-560.0025584341613,-1428.1990596239698,-137.01517526151034,-103.0
6338,-555.8038610294122,-1418.20402436303,-136.81777747533187,-104.0
6339,-551.3533264939082,-1408.3201094328433,-136.8203583869867,-107.0
6340,-546.2311307016679,-1398.5472569120827,-136.62295390164243,-103.0
6341,-540.4373269193619,-1389.1076716363373,-136.62551442096472,-104.0
6342,-534.8114294052727,-1379.3348923032022,-136.62811385893195,-103.0
6343,-529.1855388901943,-1369.4510494735764,-136.6307172354882,-102.0
6344,-517.178100073789,-1348.2396789928787,-136.83623035236076,-102.0
6345,-511.216389306941,-1337.578474158215,-137.03896024193003,-104.0
6346,-498.7892751223177,-1316.7002351176825,-137.04429718830545,-107.0
6347,-492.40786055013297,-1306.7053548579547,-137.046852639097,-104.0
6348,-485.85855701210323,-1296.8215390642565,-137.04937615508572,-105.0
6349,-478.7216173330981,-1287.6041099762567,-137.05178686112575,-102.0
6350,-464.44775624348455,-1268.8360134885756,-136.8566107451784,-103.0
6351,-457.3108710886118,-1259.6185633726475,-136.8589569889179,-107.0
6352,-450.09003347281117,-1250.4010720216481,-136.66128782752853,-104.0
6353,-442.70131587818935,-1241.183623164223,-136.66360878538384,-105.0
6354,-420.11547526050276,-1213.6422378547463,-136.27044671152197,-103.0
6355,-420.11547526050276,-1213.6422378547463,-136.27044671152197,-105.0
6356,-404.3307531404568,-1195.429445889073,-136.27491300804618,-109.0
6357,-380.6538181024894,-1167.6660302623272,-136.68152310220518,-106.0
6358,-343.3754323161266,-1120.6899666711054,-137.09208268844517,-106.0
6359,-336.3227736870735,-1110.6950134509539,-137.29421038817893,-106.0
6360,-329.52197751559714,-1100.4778885454198,-137.29634003819066,-106.0
6361,-322.6372605276224,-1090.593938077822,-137.29839318837406,-103.0
6362,-315.58466770029315,-1081.0431654495933,-137.30037526609817,-103.0
6363,-301.3955739607481,-1061.719484645749,-137.30431408259145,-103.0
6364,-295.1822544955974,-1044.3944886431823,-137.10747136545504,-101.0
6365,-288.1296854127283,-1033.3999210660756,-137.10958842696837,-102.0
6366,-280.9092769889021,-1023.6270028600048,-137.11148968052055,-102.0
6367,-273.7728581518171,-1014.2983105667189,-137.11329336967393,-100.0
6368,-266.8043686682061,-1005.0806641265355,-137.11505085905137,-104.0
6369,-259.50007905095094,-995.7519637491046,-137.11681842405812,-102.0
6370,-245.39527508232624,-977.0945237869109,-137.1202681391386,-104.0
6371,-237.92314896465214,-968.2100434404508,-137.1219088724217,-103.0
6372,-229.94731589887962,-959.1034530029319,-137.123580093714,-101.0
6373,-222.89497438126918,-949.8857366770103,-136.92521275206494,-99.0
6374,-215.84267096238466,-941.1122799340333,-136.92675858151608,-102.0
6375,-209.04222671380035,-931.7835135854098,-136.9283576316455,-102.0
6376,-195.69321522177702,-911.6822151183092,-137.13169228904056,-103.0
6377,-184.69497546313332,-893.2466899184712,-137.1346343889573,-103.0
6378,-179.32185910015184,-886.2500999761595,-137.1357658038971,-104.0
6379,-170.59068178859613,-880.0309712513855,-136.93686809266305,-103.0
6380,-163.62248523025022,-872.5901430420262,-136.738075101637,-105.0
6381,-156.48637803392637,-864.149780259739,-136.53940574092195,-103.0
6382,-142.5499996424826,-846.1584375336914,-136.14214981770476,-104.0
6383,-135.07812721130637,-837.1627661873333,-135.94350204678548,-104.0
6384,-120.47023338528507,-818.7271342662323,-135.34619298980573,-105.0
6385,-113.08236390868629,-809.3982633928548,-135.14752151933038,-102.0
6386,-105.94637226242276,-799.9583730576843,-135.34883761376318,-104.0
6387,-85.21009114220101,-770.3058903361508,-135.5528065961733,-102.0
6388,-71.27407281341785,-751.5370749471191,-135.75522170003234,-106.0
6389,-51.125730936236046,-723.328275346109,-136.1586838591204,-108.0
6390,-44.49360203637902,-714.2214709190448,-136.15976218439317,-107.0
6391,-22.918312334227718,-685.9014509559833,-135.76299170810046,-105.0
6392,-8.730761593869936,-667.1323645720042,-134.56502231786808,-105.0
6393,4.95301425924319,-648.1411189891887,-133.1669890955123,-100.0
6394,18.720661319493924,-628.816678184067,-131.76890256886207,-99.0
6395,25.856302795654415,-619.1544598679603,-131.16982515849,-106.0
6396,32.74007374527341,-609.3811208902756,-129.97073703897075,-107.0
6397,39.79172250609698,-599.6077968990419,-128.97162544699964,-101.0
6398,46.67545581318329,-589.8345071770211,-128.3724922886287,-100.0
6399,53.55916189614998,-579.95008075317,-126.97334682499012,-107.0
6400,60.27495612960186,-570.1767661519449,-126.1741702249535,-99.0
6401,73.87436349026468,-550.6299852060222,-122.97574887708403,-101.0
6402,87.13788348882218,-530.9720930902739,-119.17725239313476,-105.0
6403,93.26593396899351,-521.0876809373995,-117.97798297111503,-102.0
6404,99.22605172150432,-511.20317309728534,-115.57869492853672,-102.0
6405,105.01827371265261,-501.318764653086,-114.37938873170005,-105.0
6406,110.30678183538666,-491.323257725443,-112.58007922244398,-101.0
6407,121.1356037818897,-471.6654652508841,-109.5813705065557,-99.0
6408,129.94962035811625,-451.4524033176106,-106.38266343453869,-104.0
6409,133.55888349791513,-430.79519948386013,-102.98402102287913,-98.0
6410,137.0835744693237,-385.14947069596457,-93.38687288131936,-101.0
6411,137.75490869314703,-373.26618235654814,-92.98756661027971,-101.0
6412,137.92256476560178,-361.93816272533354,-91.98821741281547,-98.0
6413,137.08288181998236,-350.2770232558007,-91.58888808912063,-97.0
6414,136.32714437321647,-339.3932495121381,-90.38949407773252,-102.0
6415,133.97620235923216,-316.7372422782978,-87.59071188711803,-105.0
6416,132.88470714695785,-305.85351575705454,-86.99126713587528,-104.0
6417,131.62529933799266,-294.6365726859666,-85.39182247966365,-98.0
6418,130.1140602573173,-283.5306886975179,-83.59235798815078,-98.0
6419,128.18312065562895,-272.42485211014105,-82.59288219073603,-98.0
6420,126.00034884609889,-261.20795619677045,-81.39339596117573,-99.0
6421,123.64971366962374,-250.10215617465303,-80.99388809840983,-105.0
6422,118.61266965942639,-228.00157815788805,-78.99481389421402,-101.0
6423,115.84232460149272,-216.8957608506959,-77.79525298153044,-93.0
6424,113.1559290306491,-205.7899387223124,-76.39566999916563,-102.0
6425,110.21772968790177,-194.90626489044016,-75.79606405253516,-101.0
6426,107.44741798814572,-183.68940905836476,-74.9964449454198,-95.0
6427,104.76106211525708,-172.02833728510726,-74.7968155104048,-101.0
6428,101.90682884185901,-160.58937862236235,-74.39716065535247,-107.0
6429,96.19839920505716,-137.71147463580107,-74.19778542822813,-100.0
6430,93.09237142011501,-126.4946387043943,-73.99806431959628,-96.0
6431,89.90241505095418,-115.38886475586689,-73.99832109649522,-99.0
6432,85.9569883502222,-104.394156288828,-73.99856528752896,-93.0
6433,82.26340150379859,-93.51050081458989,-73.99878317515206,-90.0
6434,78.98954226642459,-83.18212949073491,-73.99896789794406,-98.0
6435,73.3652681549113,-67.85616599375186,-74.19921686544855,-95.0
6436,70.84695347687085,-62.30328127796287,-73.99930208603226,-98.0
6437,68.24471035745513,-57.527805612840645,-73.9993753846227,-95.0
6438,65.81035613304671,-53.19655840600104,-73.79943861283364,-93.0
6439,63.124180664272664,-49.19848569834802,-73.39949789262815,-94.0
6440,60.438008413780565,-45.42252732172642,-72.79955194803351,-90.0
6441,54.89779909686146,-38.314846996505096,-72.19964873439615,-93.0
6442,51.959814178148086,-34.64994826540888,-71.799694321368,-91.0
6443,48.93789107981389,-30.985049355676082,-71.39973709002494,-95.0
6444,45.74808776015605,-27.431207930430745,-70.7997770442052,-85.0
6445,42.39040929061086,-24.09948443230368,-70.59981370117119,-88.0
6446,39.11667482713928,-20.878816571812663,-70.19984597185548,-90.0
6447,35.84294369074942,-17.43603201506149,-69.99987554628282,-76.0
6448,28.875786915235643,-10.550461427806022,-69.99992598337424,-74.0
6449,25.350243259855443,-6.996615893313804,-70.1999458488151,-68.0
6450,21.740761645902026,-3.4427686633212855,-70.39996207036755,-63.0
6451,18.131283299886245,-0.11103560618130441,-70.39997426568371,-65.0
6452,14.605749763374444,2.776466940147548,-70.1999826953454,-62.0
6453,10.996278345927783,5.552912801210835,-69.99998811165632,-73.0
6454,7.302869209663462,7.996185933863347,-69.79999080017686,-71.0
6455,1.3879380550533276e-10,11.438982663715052,-69.59998971771554,-77.0
6456,-3.7773437247476305,12.216389851744527,-69.39998715614519,-97.0
6457,-7.722568673649663,12.438508338299886,-68.99998317372989,-82.0
6458,-11.583851559416985,12.438511873955951,-68.19997733873109,-74.0
6459,-14.941490802312902,11.438994700598357,-67.79997224290776,-83.0
6460,-17.627603317275387,9.773128654487529,-66.99996817175064,-77.0
6461,-22.076485285350515,5.3308185066278915,-66.19995961621487,-77.0
6462,-23.167720820161872,4.109183355647937,-65.79995665845776,-78.0
6463,-23.08377616809769,3.887066322903545,-64.59995710082043,-80.0
6464,-23.083774701381408,3.664949983192556,-63.99995723265985,-80.0
6465,-23.251654514375677,3.6649501699596994,-63.39995662357003,-81.0
6466,-23.335594398098845,3.5538922390737238,-62.99995638094783,-82.0
6467,-23.41953171894156,3.553891948448636,-61.99995607429694,-81.0
6468,-23.419531341899663,3.442833889599018,-61.79995613465278,-82.0
6469,-23.41952987521629,3.4428336738719945,-61.39995613486937,-81.0
6470,-23.419529141874605,3.4428335656578635,-61.199956134671226,-83.0
6471,-23.41952876438817,3.331775523229176,-60.9999561939289,-81.0
6472,-23.33558706993019,3.331775150088077,-60.79995650110036,-81.0
6473,-23.251645756567044,3.442832813376042,-60.79995674738743,-80.0
6474,-23.67135127260136,3.220718299778026,-60.799955322498036,-80.0
6475,-24.007116215099025,2.8875456047302563,-60.79995422933164,-73.0
6476,-24.007116215099025,2.8875456047302563,-60.79995422933164,-78.0
6477,-23.923175999184288,2.8875454196129176,-60.99995454463277,-85.0
6478,-23.923175999184288,2.8875454196129176,-60.99995454463277,-91.0
6479,-23.92317711172257,2.7764875732123064,-61.1999545943704,-75.0
6480,-23.923178609924904,2.776487747815994,-61.5999545937962,-81.0
6481,-23.92318010820109,2.776487922140431,-61.999954594249125,-82.0
6482,-23.839238761853803,2.887545599539725,-61.99995485835573,-83.0
6483,-23.839238377517745,2.7764875605553385,-61.79995490801161,-81.0
6484,-23.83923763136168,2.776487473078648,-61.59995490814496,-81.0
6485,-23.839235391936164,2.776487211435112,-60.99995490835268,-79.0
6486,-23.755294783730022,2.6654290042288364,-60.999955268130535,-83.0
6487,-23.587413939434473,2.5543706079764856,-61.19995593567527,-84.0
6488,-23.503472964182823,2.554370337842629,-61.19995624475681,-84.0
6489,-23.419530899879835,2.6654279203528892,-60.999956508278856,-82.0
6490,-23.335589197466508,2.665427568665326,-60.799956814254855,-82.0
6491,-23.25164714869933,2.77648514410305,-60.599957073839704,-85.0
6492,-23.167706184122352,2.776484877604792,-60.59995737876148,-83.0
6493,-23.167706184122352,2.776484877604792,-60.59995737876148,-83.0
6494,-23.167705106558806,2.8875427137979712,-60.399957329381174,-82.0
6495,-23.251645713884997,2.9986009023543043,-60.39995697325187,-80.0
6496,-23.251646067307227,2.887542980101825,-60.39995702468185,-83.0
6497,-23.251646067307227,2.887542980101825,-60.39995702468185,-83.0
6498,-23.251645339116482,2.8875428902934104,-60.19995702394503,-84.0
6499,-23.251645339116482,2.8875428902934104,-60.19995702394503,-83.0
6500,-23.167704381166157,2.887542623311667,-60.199957329419995,-82.0
6501,-23.167704381166157,2.887542623311667,-60.199957329419995,-83.0
6502,-23.083763423951577,2.887542357783609,-60.199957633231676,-83.0
6503,-23.083763423951577,2.887542357783609,-60.199957633231676,-82.0
6504,-22.99982246570583,2.88754209332134,-60.1999579358239,-81.0
6505,-22.99982246570583,2.88754209332134,-60.1999579358239,-82.0
6506,-22.915881506208045,2.887541829876369,-60.19995823725216,-82.0
6507,-22.915881506208045,2.887541829876369,-60.19995823725216,-83.0
6508,-22.831940549434496,2.887541566383373,-60.199958538735366,-82.0
6509,-22.831940549434496,2.887541566383373,-60.199958538735366,-82.0
6510,-22.747999591923794,2.8875413053128796,-60.19995883744679,-82.0
6511,-22.747999591923794,2.8875413053128796,-60.19995883744679,-81.0
6512,-22.747999591923794,2.8875413053128796,-60.19995883744679,-83.0
6513,-22.747999591923794,2.8875413053128796,-60.19995883744679,-83.0
6514,-22.747999591923794,2.8875413053128796,-60.19995883744679,-83.0
6515,-22.664058289385135,2.998598962357457,-60.19995908521651,-80.0
6516,-22.664058289385135,2.998598962357457,-60.19995908521651,-80.0
6517,-22.664057579823012,2.9985988677234556,-59.999959085047756,-83.0
6518,-22.58011662643489,2.9985986082040808,-59.99995938198443,-81.0
6519,-22.58011662643489,2.9985986082040808,-59.99995938198443,-80.0
6520,-22.58011662643489,2.9985986082040808,-59.99995938198443,-80.0
6521,-22.58011696976908,2.8875406931130656,-59.99995943371175,-79.0
6522,-22.49617567208945,2.9985983491206274,-59.99995967842233,-81.0
6523,-22.49617567208945,2.9985983491206274,-59.99995967842233,-80.0
6524,-22.49617567208945,2.9985983491206274,-59.99995967842233,-79.0
6525,-22.49617567208945,2.9985983491206274,-59.99995967842233,-79.0
6526,-22.412234716933707,2.9985980911514507,-59.99995997358529,-79.0
6527,-22.412234716933707,2.9985980911514507,-59.99995997358529,-79.0
6528,-22.41223541854399,2.9985981859780164,-60.19995997353373,-79.0
6529,-22.41223541854399,2.9985981859780164,-60.19995997353373,-78.0
6530,-22.412234716933707,2.9985980911514507,-59.99995997358529,-78.0
6531,-22.412234716933707,2.9985980911514507,-59.99995997358529,-81.0
6532,-22.412234716933707,2.9985980911514507,-59.99995997358529,-83.0
6533,-22.49617567208945,2.9985983491206274,-59.99995967842233,-83.0
6534,-22.49617567208945,2.9985983491206274,-59.99995967842233,-81.0
6535,-22.496176014024595,2.887540434368559,-59.999959729761834,-81.0
6536,-22.41223505724894,2.887540176689845,-59.99996002459247,-83.0
6537,-22.412234716933707,2.9985980911514507,-59.99995997358529,-81.0
6538,-22.41223505724894,2.887540176689845,-59.99996002459247,-83.0
6539,-22.41223505724894,2.887540176689845,-59.99996002459247,-83.0
6540,-22.41223505724894,2.887540176689845,-59.99996002459247,-83.0
6541,-22.496176014024595,2.887540434368559,-59.999959729761834,-83.0
6542,-22.49617706000094,2.7764826051396647,-60.19995977966511,-82.0
6543,-22.49617706000094,2.7764826051396647,-60.19995977966511,-85.0
6544,-22.496177764483868,2.7764826925129182,-60.39995977965011,-87.0
6545,-22.412236099617587,2.7764823473150266,-60.1999600746627,-87.0
6546,-22.412236099617587,2.7764823473150266,-60.1999600746627,-81.0
6547,-22.412236099617587,2.7764823473150266,-60.1999600746627,-80.0
6548,-22.412236099617587,2.7764823473150266,-60.1999600746627,-80.0
6549,-22.41223539807976,2.7764822599422354,-59.99996007467717,-79.0
6550,-22.412234696321065,2.7764821725209563,-59.799960074747126,-80.0
6551,-22.412234696321065,2.7764821725209563,-59.799960074747126,-80.0
6552,-22.41223503670875,2.665424259903178,-59.79996012081416,-79.0
6553,-22.41223503670875,2.665424259903178,-59.79996012081416,-84.0
6554,-22.41223503670875,2.665424259903178,-59.79996012081416,-83.0
6555,-22.412235738542,2.665424343003388,-59.999960122150235,-82.0
6556,-22.412236079224407,2.5543664277005007,-59.999960167043845,-85.0
6557,-22.412236079224407,2.5543664277005007,-59.999960167043845,-85.0
6558,-22.412236079224407,2.5543664277005007,-59.999960167043845,-86.0
6559,-22.412235377243444,2.554366347963755,-59.79996016610505,-84.0
6560,-22.328295460333067,2.443308254695543,-59.99996050537959,-85.0
6561,-22.244355195892766,2.4433080757627335,-60.199960798037026,-83.0
6562,-22.412237461981444,2.332250669394331,-60.19996025283465,-81.0
6563,-22.328296498579135,2.3322504121990986,-60.19996054711208,-82.0
6564,-22.328296498579135,2.3322504121990986,-60.19996054711208,-81.0
6565,-22.244354837317747,2.3322500826131694,-59.99996083982928,-83.0
6566,-22.244354837317747,2.3322500826131694,-59.99996083982928,-80.0
6567,-22.244354837317747,2.3322500826131694,-59.99996083982928,-80.0
6568,-22.24435447888833,2.221192097173738,-59.799960879168275,-81.0
6569,-22.24435447888833,2.221192097173738,-59.799960879168275,-81.0
6570,-22.24435447888833,2.221192097173738,-59.799960879168275,-82.0
6571,-22.24435447888833,2.221192097173738,-59.799960879168275,-83.0
6572,-22.244354816771242,2.110134184321196,-59.79996091701257,-83.0
6573,-22.244354120236643,2.1101341183669713,-59.599960916579214,-83.0
6574,-22.244354120236643,2.1101341183669713,-59.599960916579214,-83.0
6575,-22.244354458265864,1.9990762095333616,-59.599960952655586,-83.0
6576,-22.244354458265864,1.9990762095333616,-59.599960952655586,-82.0
6577,-22.244354458265864,1.9990762095333616,-59.599960952655586,-81.0
6578,-22.244354458265864,1.9990762095333616,-59.599960952655586,-81.0
6579,-22.328295419091646,1.9990764655168876,-59.59996065976456,-82.0
6580,-22.328295419091646,1.9990764655168876,-59.59996065976456,-81.0
6581,-22.328295419091646,1.9990764655168876,-59.59996065976456,-81.0
6582,-22.328295419091646,1.9990764655168876,-59.59996065976456,-81.0
6583,-22.328295419091646,1.9990764655168876,-59.59996065976456,-80.0
6584,-22.328296118277322,1.9990765283617564,-59.79996066021753,-80.0
6585,-22.328296118277322,1.9990765283617564,-59.79996066021753,-81.0
6586,-22.328296118277322,1.9990765283617564,-59.79996066021753,-81.0
6587,-22.328296118277322,1.9990765283617564,-59.79996066021753,-83.0
6588,-22.328296118277322,1.9990765283617564,-59.79996066021753,-82.0
6589,-22.328296118277322,1.9990765283617564,-59.79996066021753,-83.0
6590,-22.328296457705587,1.8880186160336103,-59.79996069392376,-78.0
6591,-22.244356189439532,1.8880184193366194,-59.99996098709344,-77.0
6592,-22.244356189439532,1.8880184193366194,-59.99996098709344,-85.0
6593,-22.244356189439532,1.8880184193366194,-59.99996098709344,-72.0
6594,-22.244355492756526,1.8880183604370602,-59.799960986372014,-84.0
6595,-22.328296796839133,1.7769607028843624,-59.799960725739034,-79.0
6596,-22.328296796839133,1.7769607028843624,-59.799960725739034,-81.0
6597,-22.328296796839133,1.7769607028843624,-59.799960725739034,-77.0
6598,-22.328296796839133,1.7769607028843624,-59.799960725739034,-80.0
6599,-22.328296796839133,1.7769607028843624,-59.799960725739034,-86.0
6600,-22.328296796839133,1.7769607028843624,-59.799960725739034,-77.0
6601,-22.244355830785747,1.776960447045375,-59.799961018464685,-77.0
6602,-22.244355830785747,1.776960447045375,-59.799961018464685,-77.0
6603,-22.244356527321745,1.7769605035134752,-59.999961018430064,-80.0
6604,-22.244357920246735,1.7769606150700743,-60.39996101852411,-75.0
6605,-22.244357920246735,1.7769606150700743,-60.39996101852411,-77.0
6606,-22.24435895496107,1.665902744245033,-60.599961048797596,-76.0
6607,-22.412240908861026,1.66590325747689,-60.59996046156837,-81.0
6608,-22.412240908861026,1.66590325747689,-60.59996046156837,-80.0
6609,-22.412241951527903,1.5548453799631148,-60.79996049029599,-84.0
6610,-22.49618363804667,1.5548456868551848,-60.99996019524012,-92.0
6611,-22.496184321839593,1.3327298206881044,-60.999960245047966,-90.0
6612,-22.412243674821738,1.2216716295714989,-60.99996056306512,-83.0
6613,-22.412243674821738,1.2216716295714989,-60.99996056306512,-82.0
6614,-22.328303047986022,1.332729347717476,-61.19996083451103,-85.0
6615,-22.160421070450703,1.3327288370498824,-61.19996141880627,-84.0
6616,-22.244361361980733,1.332729049963621,-60.99996112689488,-85.0
6617,-22.16041932556541,1.2216707847932213,-60.59996144082679,-84.0
6618,-22.0764783430189,1.221670530502123,-60.59996173178137,-83.0
6619,-22.076477651707698,1.221670492511122,-60.39996173261088,-83.0
6620,-22.076477651707698,1.221670492511122,-60.39996173261088,-78.0
6621,-22.076477651707698,1.221670492511122,-60.39996173261088,-86.0
6622,-22.076477987306703,1.1106125686030468,-60.39996175267734,-86.0
6623,-22.1604189682333,1.1106128231846009,-60.399961461390426,-86.0
6624,-22.076477987306703,1.1106125686030468,-60.39996175267734,-85.0
6625,-22.076477987306703,1.1106125686030468,-60.39996175267734,-85.0
6626,-22.076477987306703,1.1106125686030468,-60.39996175267734,-84.0
6627,-22.076477987306703,1.1106125686030468,-60.39996175267734,-84.0
6628,-22.07647867854475,1.1106126038833355,-60.59996175211892,-83.0
6629,-22.07647867854475,1.1106126038833355,-60.59996175211892,-82.0
6630,-22.07647867854475,1.1106126038833355,-60.59996175211892,-83.0
6631,-22.07647936985665,1.1106126385337636,-60.79996175228117,-81.0
6632,-22.07647936985665,1.1106126385337636,-60.79996175228117,-80.0
6633,-22.076480061168553,1.110612673534806,-60.99996175274986,-83.0
6634,-22.076480061168553,1.110612673534806,-60.99996175274986,-81.0
6635,-22.160421050046995,1.110612927923803,-60.99996146168327,-80.0
6636,-22.160421050046995,1.110612927923803,-60.99996146168327,-83.0
6637,-22.24436203818899,1.1106131827972054,-60.99996117006242,-80.0
6638,-22.24436203818899,1.1106131827972054,-60.99996117006242,-78.0
6639,-22.24436203818899,1.1106131827972054,-60.99996117006242,-83.0
6640,-22.24436237592419,0.9995552501671159,-60.999961188079006,-79.0
6641,-22.24436237592419,0.9995552501671159,-60.999961188079006,-77.0
6642,-22.160421386898737,0.9995549950997638,-60.999961479921765,-76.0
6643,-22.160421386898737,0.9995549950997638,-60.999961479921765,-76.0
6644,-22.076480396400385,0.9995547410012295,-60.99996177065602,-86.0
6645,-22.076480732000086,0.8884968084932526,-60.999961787117655,-86.0
6646,-22.076480396400385,0.9995547410012295,-60.99996177065602,-86.0
6647,-22.076480396400385,0.9995547410012295,-60.99996177065602,-83.0
6648,-22.076479705161635,0.9995547094121351,-60.799961770529116,-80.0
6649,-22.076479705161635,0.9995547094121351,-60.799961770529116,-81.0
6650,-22.076480061168553,1.110612673534806,-60.99996175274986,-77.0
6651,-22.076480752185734,1.1106127087666144,-61.199961752246914,-74.0
6652,-21.82465746637252,1.4437858083618285,-61.39996255113267,-74.0
6653,-20.397660434210916,2.8875354560393953,-62.59996677552664,-90.0
6654,-10.996270862134148,7.551955358104908,-67.39998605319349,-77.0
6655,-4.532814674340882,8.66253167540231,-69.39999249628693,-74.0
6656,1.762762744523072,7.551954893796672,-73.79999527481134,-81.0
6657,8.561996160218122,5.441856755067312,-76.19999193494492,-77.0
6658,16.28459685280839,3.331766404869815,-80.59997836855662,-78.0
6659,24.846617092628065,0.9995670258147702,-82.59995159645962,-80.0
6660,34.248067278868184,-1.6657951368104307,-85.39990796812934,-84.0
6661,44.0692333379227,-4.664319361789563,-86.9998462666482,-86.0
6662,54.22617134501503,-7.884944988996645,-87.59976493919864,-90.0
6663,64.80282764344706,-11.105553380227994,-88.1996615874236,-98.0
6664,75.63131625889845,-14.437201962575225,-88.3995358649554,-91.0
6665,97.45620678850868,-21.21150708616307,-88.59922118408505,-96.0
6666,97.45620678850868,-21.21150708616307,-88.59922118408505,-94.0
6667,119.44903159681516,-28.541036710361418,-88.7988191160755,-107.0
6668,130.27758160229655,-32.31683876424272,-88.99858938262845,-98.0
6669,141.19009397265665,-36.31474134505497,-89.39833593266346,-99.0
6670,152.1026241302375,-40.756860543546,-89.59805849658751,-99.0
6671,162.5115365970549,-46.0874423343849,-89.79776577610528,-102.0
6672,171.99714501201024,-53.194966259476004,-89.99746195090172,-102.0
6673,180.97912500323937,-61.19095241806526,-89.59714190793841,-99.0
6674,188.78596761278638,-70.51965783749682,-89.19681939646874,-102.0
6675,203.56034206221932,-90.50977244114063,-88.99611270422011,-106.0
6676,216.9077977566729,-111.61047826340247,-88.59533827125914,-103.0
6677,223.20380783742004,-122.27188687020667,-88.19492543468765,-104.0
6678,229.16406028302995,-133.04435326609044,-87.59449826123083,-108.0
6679,235.2922227499985,-143.59469948743435,-87.39404612366465,-102.0
6680,299.510973152418,-201.34269273723703,-87.18979249916674,-103.0
6681,313.69722997163433,-194.12335939352377,-88.98933588892076,-100.0
6682,319.8248663257446,-187.34856156093446,-89.98923508965484,-101.0
6683,325.8684544878512,-179.35209490886842,-90.18916003963754,-99.0
6684,332.6675152560544,-171.02241843228674,-90.58903888396291,-103.0
6685,340.22205529967727,-163.247981223965,-90.58884517068427,-103.0
6686,348.7000442832893,-157.36148529381674,-90.58853627108542,-104.0
6687,366.4119037976342,-153.8067589264464,-90.98763172018246,-107.0
6688,376.401122942364,-153.47307600602335,-90.98705894482069,-107.0
6689,409.64256894647286,-153.36021554446214,-90.38501632330744,-102.0
