,X,Y,Z,RSSI
8024,847.2739084181972,152.20004386179244,-131.5419864851476,-77.0
8025,859.4460987104325,152.64569647964817,-131.34034963157274,-76.0
8026,871.5343673737807,153.09136413864786,-131.3387010030002,-77.0
8027,883.1189679745693,153.42593183117924,-131.33710180274005,-99.0
8028,906.4559629068949,154.87255673954675,-131.333797629502,-101.0
8029,906.4559629068949,154.87255673954675,-131.333797629502,-78.0
8030,918.4602085952221,155.87358704137114,-131.33205838281145,-77.0
8031,927.2745213492028,156.54105442549425,-131.33076851072684,-77.0
8032,930.9681324919952,157.31894743771232,-131.73021206177376,-77.0
8033,933.6544848247238,157.76354628221603,-132.52980897002286,-77.0
8034,975.2087404027025,161.43411546902126,-140.1235079188641,-76.0
8035,985.8704342890678,161.65774538434462,-143.32186562403828,-77.0
8036,997.1197825955473,162.21465947224507,-146.92010533785805,-77.0
8037,1020.374050239164,163.43971152565695,-154.31640168203836,-77.0
8038,1044.1323181869968,163.4432719109539,-162.31256227362442,-77.0
8039,1044.1323181869968,163.4432719109539,-162.31256227362442,-100.0
8040,1089.047049798848,160.67373335519298,-178.10513321945442,-77.0
8041,1097.5265887736807,159.67556771531426,-182.3037070658491,-77.0
8042,1103.3198255189448,158.45487954514675,-186.30273960857562,-77.0
8043,1106.007574781824,157.90017881353117,-194.10228869947076,-77.0
8044,1117.5099756940278,156.12515151473752,-201.7003306263731,-77.0
8045,1126.15744993972,154.79384714922816,-205.49884448370793,-77.0
8046,1141.4374649766178,153.13048447415565,-212.6961726506667,-77.0
8047,1188.1183213983043,148.80721687562104,-240.68776348297723,-77.0
8048,1217.670954121401,145.48052859679288,-252.88227540140016,-78.0
8049,1217.670954121401,145.48052859679288,-252.88227540140016,-98.0
8050,1219.014834512004,145.59190061871243,-256.68201660106484,-103.0
8051,1219.014834512004,145.59190061871243,-256.68201660106484,-77.0
8052,1219.9389000408958,146.14744832588818,-260.48182752197533,-77.0
8053,1223.6331563912936,147.59195593166945,-264.48108764488825,-76.0
8054,1238.5769005242087,151.81500664979112,-272.87810832298186,-77.0
8055,1248.2311513543282,154.03794778526634,-275.6761756896033,-76.0
8056,1258.5567783466788,156.5941845200975,-277.6740872355013,-76.0
8057,1291.799460179111,164.92967451606046,-280.26724043953504,-77.0
8058,1303.1320527026828,167.70823363522126,-280.46486594397123,-77.0
8059,1314.632534190787,170.48684070489247,-280.6624355788608,-74.0
8060,1326.4687811234778,173.37658868215757,-280.85991055151356,-72.0
8061,1349.8894426311122,178.48971472647182,-280.85486270316386,-75.0
8062,1361.8095905060268,181.2684684077707,-280.85225398441116,-76.0
8063,1373.4778414624539,184.04718842811516,-280.64967597035377,-76.0
8064,1409.1541889514806,192.4946624966238,-280.4416552839504,-76.0
8065,1420.9903425519146,195.2734963874168,-280.43894853643013,-76.0
8066,1432.9943167426932,198.16343783834407,-280.23617753347065,-76.0
8067,1456.4985474892956,204.16540879009875,-280.03067167321205,-76.0
8068,1468.2506931261596,207.05536405040158,-280.0278877968357,-76.0
8069,1535.409443825304,208.40198758957848,-282.61205398489494,-74.0
8070,1606.0956817274632,202.97525339487984,-285.7948475220644,-98.0
8071,1606.0956817274632,202.97525339487984,-285.7948475220644,-73.0
8072,1640.6829374663475,200.6506495106126,-286.1861311317947,-74.0
8073,1646.727256673251,200.65201495664815,-286.3845757460561,-74.0
8074,1647.8184121072472,202.09608339670686,-286.9842486778205,-74.0
8075,1651.0085218451652,202.430007741642,-287.58341434204436,-74.0
8076,1653.7789146748962,202.4306466975818,-287.9826976792038,-74.0
8077,1654.2827072573573,202.4307733957747,-288.38256723561676,-74.0
8078,1677.2009399587257,200.7700683039451,-288.3766433757766,-100.0
8079,1677.2009399587257,200.7700683039451,-288.3766433757766,-76.0
8080,1687.190873899231,199.88385998803685,-287.9740404150536,-75.0
8081,1704.5681924341884,198.33298850508785,-286.76947536072015,-75.0
8082,1705.9113101596167,198.33329560922058,-286.5691167890343,-76.0
8083,1705.9113101596167,198.33329560922058,-286.5691167890343,-98.0
8084,1706.4989734414025,198.222370965547,-286.568963275681,-76.0
8085,1709.521189525594,198.33415139399963,-286.96815169476116,-76.0
8086,1716.2377913898843,197.44729265078828,-288.9663782692934,-76.0
8087,1719.092220564498,197.5590500308383,-289.765607266451,-75.0
8088,1732.6085699906464,198.11764381457434,-292.7619381131172,-76.0
8089,1921.837515832172,185.94874601027837,-313.70817667669587,-75.0
8090,1933.8425955392597,185.06343125886426,-314.30457932646055,-76.0
8091,1946.351310045049,183.95613399282158,-314.5008122569934,-75.0
8092,1981.6927955530346,188.07495243623936,-315.08982548716847,-76.0
8093,1993.7810161996683,189.96631075215805,-315.48600769841016,-76.0
8094,2017.369862248206,193.30467050699613,-316.07850091655587,-76.0
8095,2029.2901373153536,194.8628426165622,-316.07467760658216,-75.0
8096,2041.126522602278,196.4210168987467,-316.27085848731184,-75.0
8097,2053.0467566976763,198.09029012957197,-316.26698663760124,-75.0
8098,2064.6312224473286,199.64842562587992,-316.2632041296626,-75.0
8099,2099.6364674993297,204.2119523006375,-316.25164904022387,-76.0
8100,2111.7246366820955,205.65924481273225,-316.24761762437083,-76.0
8101,2135.565069472414,208.88697868926516,-316.2395865573028,-76.0
8102,2147.8211206942383,210.33437995825517,-316.23542963504946,-76.0
8103,2159.909335840016,211.55962751249442,-316.2313130094752,-75.0
8104,2172.1653117476885,213.22919425949982,-316.2271013550671,-75.0
8105,2196.4255351289294,216.12406442476328,-316.21870785221205,-75.0
8106,2220.601856375956,218.574733434163,-316.0102653236894,-76.0
8107,2232.6901450157998,219.2447828078039,-315.8060284947905,-76.0
8108,2256.614872579707,221.02912680468233,-315.79755958480723,-76.0
8109,2268.5351523283857,222.03237048541698,-315.5933023980853,-76.0
8110,2280.4555341087557,222.92457823635849,-315.5890266753398,-75.0
8111,2292.375878143679,223.9278677463423,-315.5847246874516,-74.0
8112,2315.8807633622373,225.934398692388,-315.57617525895915,-74.0
8113,2338.714687267647,225.71953685880828,-315.367863569986,-73.0
8114,2350.55192727806,224.05739879505805,-315.36357741091024,-73.0
8115,2370.869107631717,219.2882940024916,-315.75623494648363,-75.0
8116,2379.7689757374546,215.8482740040969,-316.35304312267556,-74.0
8117,2389.6766113672657,212.63075824583407,-318.14945276265126,-75.0
8118,2407.311301199678,202.75218383231456,-324.1431540467339,-75.0
8119,2413.7790126605555,195.313228629685,-327.3409462182391,-99.0
8120,2413.7790126605555,195.313228629685,-327.3409462182391,-75.0
8121,2417.0567226030007,187.76215366285805,-330.5399343198956,-99.0
8122,2417.312165399881,180.32112958818203,-333.5400530801385,-75.0
8123,2417.312165399881,180.32112958818203,-333.5400530801385,-102.0
8124,2410.6899561392597,160.32787901522897,-341.9430914319143,-98.0
8125,2410.6899561392597,160.32787901522897,-341.9430914319143,-75.0
8126,2407.586933766106,154.1074081786773,-344.74441562009787,-75.0
8127,2407.586933766106,154.1074081786773,-344.74441562009787,-102.0
8128,2404.064192037147,147.77573232525046,-347.5458927809097,-100.0
8129,2404.064192037147,147.77573232525046,-347.5458927809097,-75.0
8130,2396.4302776801956,134.6678738868688,-350.74905240670427,-75.0
8131,2396.4302776801956,134.6678738868688,-350.74905240670427,-97.0
8132,2392.5708466021674,128.22496784052677,-351.1506322595539,-96.0
8133,2392.5708466021674,128.22496784052677,-351.1506322595539,-75.0
8134,2388.5435446687957,121.67094529420852,-351.5522681568892,-98.0
8135,2384.348221904339,115.00579927859931,-351.55395946599424,-75.0
8136,2384.348221904339,115.00579927859931,-351.55395946599424,-98.0
8137,2379.8171656719746,108.34054981519654,-351.7557661430301,-100.0
8138,2379.8171656719746,108.34054981519654,-351.7557661430301,-75.0
8139,2369.328017423513,94.56534381645945,-352.1598850040817,-101.0
8140,2369.328017423513,94.56534381645945,-352.1598850040817,-75.0
8141,2362.36273336901,86.7886860576151,-352.3625755784317,-98.0
8142,2362.36273336901,86.7886860576151,-352.3625755784317,-75.0
8143,2355.1456922781995,78.9008929355054,-352.76534327318524,-100.0
8144,2355.1456922781995,78.9008929355054,-352.76534327318524,-75.0
8145,2342.1386188517554,63.903227205582354,-353.970294059823,-75.0
8146,2342.1386188517554,63.903227205582354,-353.970294059823,-99.0
8147,2336.2647880205805,57.01545573418429,-355.37251059546156,-74.0
8148,2336.2647880205805,57.01545573418429,-355.37251059546156,-98.0
8149,2331.3148737643223,49.794799283191104,-357.7743798225525,-96.0
8150,2326.6174062272185,41.35253115939069,-360.77615317044064,-100.0
8151,2326.6174062272185,41.35253115939069,-360.77615317044064,-75.0
8152,2321.5843680351336,32.35483693718518,-363.9780366932364,-74.0
8153,2321.5843680351336,32.35483693718518,-363.9780366932364,-98.0
8154,2313.4491354667502,12.027711167899799,-368.3810593706596,-98.0
8155,2313.4491354667502,12.027711167899799,-368.3810593706596,-80.0
8156,2310.0948452613075,1.2535187971818473,-369.382284615697,-74.0
8157,2310.0948452613075,1.2535187971818473,-369.382284615697,-99.0
8158,2306.8243842464894,-9.85383751857091,-369.78345903678587,-74.0
8159,2306.8243842464894,-9.85383751857091,-369.78345903678587,-99.0
8160,2300.4512608529913,-32.29062097205101,-370.1856831155746,-100.0
8161,2300.4512608529913,-32.29062097205101,-370.1856831155746,-74.0
8162,2296.9288388483346,-43.62017875502124,-370.1868831075685,-74.0
8163,2296.9288388483346,-43.62017875502124,-370.1868831075685,-96.0
8164,2293.490392954043,-55.06077152399417,-370.18802987692226,-97.0
8165,2290.6396026157126,-66.50117834869427,-370.1889435226893,-96.0
8166,2290.6396026157126,-66.50117834869427,-370.1889435226893,-73.0
8167,2288.4604925939925,-78.16350007174462,-370.1895920093651,-72.0
8168,2288.4604925939925,-78.16350007174462,-370.1895920093651,-98.0
8169,2286.704890663255,-101.82051693408602,-370.1898861625264,-73.0
8170,2286.704890663255,-101.82051693408602,-370.1898861625264,-95.0
8171,2286.7087143062786,-113.8153475816831,-370.3896815716666,-95.0
8172,2286.7087143062786,-113.8153475816831,-370.3896815716666,-75.0
8173,2287.3004239269208,-125.81000676483768,-371.18924393159404,-95.0
8174,2287.3004239269208,-125.81000676483768,-371.18924393159404,-75.0
8175,2289.2393924009507,-149.91015532329982,-372.58802731290996,-75.0
8176,2289.2393924009507,-149.91015532329982,-372.58802731290996,-98.0
8177,2291.258072780512,-161.34905374255547,-373.18702382054386,-99.0
8178,2291.258072780512,-161.34905374255547,-373.18702382054386,-75.0
8179,2293.948142577825,-172.2324210917559,-373.5857731045616,-98.0
8180,2296.7222769789882,-183.6710728161143,-373.7844564000616,-75.0
8181,2296.7222769789882,-183.6710728161143,-373.7844564000616,-93.0
8182,2301.2627248699678,-206.8818361432245,-372.78210992712604,-92.0
8183,2301.2627248699678,-206.8818361432245,-372.78210992712604,-75.0
8184,2302.69275270077,-218.3208250231418,-370.5812122642435,-75.0
8185,2302.69275270077,-218.3208250231418,-370.5812122642435,-99.0
8186,2303.5345648505768,-229.64887702818714,-366.98050977832776,-75.0
8187,2304.2924594044985,-241.08800545227723,-363.37981307841176,-94.0
8188,2304.2924594044985,-241.08800545227723,-363.37981307841176,-75.0
8189,2306.227729863319,-264.6324096295143,-354.7781785233393,-73.0
8190,2306.227729863319,-264.6324096295143,-354.7781785233393,-92.0
8191,2307.3212283413036,-276.29348040458086,-350.3772877138741,-74.0
8192,2307.3212283413036,-276.29348040458086,-350.3772877138741,-92.0
8193,2308.582635765584,-288.1765981143997,-345.7763046007076,-93.0
8194,2310.263853726179,-300.1706282272392,-341.1751419942616,-75.0
8195,2313.2904180101114,-323.0481563886662,-332.7729258034944,-101.0
8196,2313.2904180101114,-323.0481563886662,-332.7729258034944,-74.0
8197,2314.8041764159484,-334.375908156508,-329.9717920810859,-95.0
8198,2314.8041764159484,-334.375908156508,-329.9717920810859,-75.0
8199,2316.2343415060923,-346.14795836477214,-327.7706440323153,-94.0
8200,2317.5804803946367,-358.14212882005603,-325.1694918474517,-100.0
8201,2317.5804803946367,-358.14212882005603,-325.1694918474517,-75.0
8202,2320.35552356584,-382.24127030961716,-316.56708185209436,-75.0
8203,2320.35552356584,-382.24127030961716,-316.56708185209436,-99.0
8204,2321.6168441279983,-394.2352814368753,-311.56589143839614,-75.0
8205,2321.6168441279983,-394.2352814368753,-311.56589143839614,-94.0
8206,2322.8781293955626,-406.34032255035663,-306.36467107707097,-94.0
8207,2323.887733342969,-418.33440098864895,-301.76352634123975,-72.0
8208,2326.2432019720095,-442.766700754491,-293.3610152856266,-93.0
8209,2327.6726655924954,-454.5384986624457,-289.1596642810212,-93.0
8210,2327.6726655924954,-454.5384986624457,-289.1596642810212,-75.0
8211,2329.270008146887,-466.1991653674634,-284.9582381054016,-74.0
8212,2329.270008146887,-466.1991653674634,-284.9582381054016,-96.0
8213,2330.699598682148,-476.74935865716196,-282.15693476460984,-96.0
8214,2330.699598682148,-476.74935865716196,-282.15693476460984,-75.0
8215,2335.491198155026,-498.404673230761,-279.9535251939975,-75.0
8216,2335.491198155026,-498.404673230761,-279.9535251939975,-95.0
8217,2335.829608506213,-506.95627495830087,-279.55272588058085,-97.0
8218,2335.829608506213,-506.95627495830087,-279.55272588058085,-75.0
8219,2339.1106827325048,-528.6121990660081,-279.14976305644984,-75.0
8220,2342.728458942225,-552.7113818858475,-278.9463896332648,-75.0
8221,2343.5714081244864,-563.2619593530318,-278.9451552638519,-75.0
8222,2343.5748191800867,-574.5901823422952,-278.3441411492098,-75.0
8223,2345.5125748484325,-598.1344000498602,-276.14126022725446,-74.0
8224,2340.561866515132,-607.4650951906273,-275.5421922380555,-74.0
8225,2342.747919255953,-617.7930742191448,-275.1403964998778,-75.0
8226,2346.617655426724,-642.2253172300494,-274.7365570923464,-75.0
8227,2350.5715577564865,-666.7686305386079,-274.7325789524715,-75.0
8228,2353.010163371932,-678.6514223526152,-274.7304249077291,-75.0
8229,2353.010163371932,-678.6514223526152,-274.7304249077291,-104.0
8230,2354.9450989604256,-690.7564983104152,-274.72840932580806,-75.0
8231,2357.135818763425,-714.9671895872945,-274.72492710930493,-75.0
8232,2357.135818763425,-714.9671895872945,-274.72492710930493,-102.0
8233,2357.6434734154777,-727.0727241876576,-274.7233681000384,-75.0
8234,2357.9831002768956,-739.2893276480669,-274.3218351154796,-75.0
8235,2358.246394651115,-775.6062356279623,-273.5174149455275,-75.0
8236,2357.9982397557005,-787.3788014924768,-273.31606073281694,-75.0
8237,2357.9982397557005,-787.3788014924768,-273.31606073281694,-100.0
8238,2357.918217893862,-799.8176806243167,-273.1145389526663,-100.0
8239,2357.918217893862,-799.8176806243167,-273.1145389526663,-75.0
8240,2358.006186613351,-812.478627357888,-272.912902498324,-75.0
8241,2357.5941884691106,-837.3564353747017,-272.3098294692217,-75.0
8242,2356.7583079638002,-849.3512814364299,-271.90854818135585,-75.0
8243,2355.9224627805274,-861.2350913752636,-271.7072592025297,-99.0
8244,2355.0865769452444,-873.2299341575006,-271.30593268565434,-99.0
8245,2352.407384303794,-896.8868390474427,-271.1036295377607,-77.0
8246,2350.3120805472086,-908.6599882482745,-270.9027305538134,-76.0
8247,2350.3120805472086,-908.6599882482745,-270.9027305538134,-101.0
8248,2347.2092758063773,-920.544520766361,-270.70216328486583,-101.0
8249,2347.2092758063773,-920.544520766361,-270.70216328486583,-75.0
8250,2343.770434913206,-932.3180387365446,-270.10171185387594,-77.0
8251,2338.0681433011773,-955.7536253788983,-268.900324711103,-104.0
8252,2338.0681433011773,-955.7536253788983,-268.900324711103,-78.0
8253,2335.3009281687755,-967.4158559282582,-268.2995746263058,-75.0
8254,2335.3009281687755,-967.4158559282582,-268.2995746263058,-101.0
8255,2333.0376904819223,-979.3001063762069,-268.0985837833967,-74.0
8256,2326.247934006595,-1014.9528476863953,-267.49547328915617,-76.0
8257,2323.9007428339605,-1026.7260891449582,-267.4944389302158,-102.0
8258,2323.9007428339605,-1026.7260891449582,-267.4944389302158,-77.0
8259,2321.5535440829153,-1038.4993296295254,-267.49338192816026,-77.0
8260,2321.5535440829153,-1038.4993296295254,-267.49338192816026,-99.0
8261,2316.9430510715856,-1061.9347198118512,-267.49118809589135,-77.0
8262,2314.5119375114987,-1073.9301064898539,-267.4900563155467,-77.0
8263,2312.2487062181176,-1085.8143777714736,-267.48885918862084,-75.0
8264,2309.8176142158854,-1097.6987356827176,-267.68769976871516,-75.0
8265,2305.039404102924,-1121.5784854289836,-268.0852616936039,-75.0
8266,2302.9441059932774,-1133.3516754693794,-268.2839314802598,-103.0
8267,2302.9441059932774,-1133.3516754693794,-268.2839314802598,-75.0
8268,2301.1006889885216,-1145.3468726696324,-268.28244809361695,-75.0
8269,2300.1808297234243,-1157.230717404124,-268.28062931157956,-75.0
8270,2297.5013268025477,-1180.33233935994,-268.477350474563,-75.0
8271,2297.3374180992205,-1192.4381808745416,-269.0751524549667,-75.0
8272,2296.2498319951756,-1204.5442767119735,-269.4732634487853,-75.0
8273,2295.9179223002347,-1216.4280521037056,-270.0711221761258,-75.0
8274,2295.17016546968,-1240.7508637029641,-270.8666948872474,-75.0
